Time,Media file path,Total length,FPS,Subject,Behavior,Comment,Status,
99.767,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
100.174,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
101.232,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
101.487,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
102.582,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
114.372,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
116.661,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
116.684,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
118.305,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
129.794,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
130.908,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
130.908,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
131.571,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
131.684,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
133.665,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
135.105,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
135.941,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
136.762,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
137.752,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
152.809,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
154.189,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
161.008,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
162.290,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
162.498,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
163.465,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
163.644,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
166.955,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
176.246,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
177.169,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
177.339,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
178.094,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
179.819,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
182.116,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
187.353,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
188.474,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
189.761,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
190.728,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
198.470,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
199.587,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
203.051,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
204.510,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
205.514,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
209.431,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
209.489,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
212.647,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
214.833,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
216.880,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
218.091,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
219.235,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
254.075,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
262.514,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
270.688,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
274.728,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
276.843,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
277.970,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
278.016,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
279.275,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
279.643,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
282.297,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
283.724,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
284.855,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
284.952,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
287.377,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
291.265,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
293.019,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
306.240,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
307.861,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
307.884,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
308.695,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
308.765,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
314.655,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
315.015,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
316.049,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
317.523,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
319.815,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
330.520,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
331.452,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
332.521,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
333.736,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
334.314,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
335.843,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
336.488,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
337.909,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
343.952,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
345.129,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
346.563,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
347.655,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
348.599,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
351.113,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
353.840,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
354.426,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
354.519,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
355.634,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
357.120,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
361.225,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
378.077,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
379.347,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
379.508,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
380.243,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
382.979,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
385.161,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
386.274,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
388.094,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
392.654,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
394.398,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
394.638,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
396.240,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
403.572,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
406.937,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
408.870,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
411.359,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
412.005,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
413.211,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
414.254,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
416.355,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
418.848,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
420.986,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
421.162,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
422.293,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
426.694,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
428.128,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
429.338,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
430.738,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
432.357,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
435.204,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
435.855,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
440.795,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
440.822,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
442.507,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
444.574,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
446.286,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
446.972,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
452.257,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
452.445,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
458.713,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
458.742,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
463.895,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
464.077,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
467.878,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
467.901,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
475.753,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
478.162,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
480.775,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
480.803,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
484.671,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
484.933,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
489.160,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
499.371,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
502.747,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
505.568,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
505.894,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
505.894,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,5,,,START
507.091,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,5,,,STOP
507.215,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,5,,,START
509.904,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,5,,,STOP
509.927,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
522.181,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
529.214,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
530.826,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
536.567,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
537.800,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
537.839,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
538.393,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
538.555,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
539.914,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
544.882,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
546.230,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
553.505,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
554.657,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
555.262,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
560.946,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
571.842,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
572.778,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
580.243,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
582.130,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
582.317,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
583.671,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
583.713,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
589.082,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
590.933,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
593.050,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
602.180,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
603.114,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
605.156,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
606.779,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
607.329,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
610.151,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
611.636,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
614.460,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
615.491,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
617.165,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
619.711,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
621.047,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
622.134,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
625.401,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
641.741,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
643.987,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
644.010,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
646.318,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
647.622,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
658.514,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
658.537,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
666.469,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
666.940,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
667.812,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
668.233,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
669.556,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
669.894,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
670.987,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
670.987,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
673.357,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
674.489,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
676.038,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
676.849,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
680.106,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
681.088,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
684.784,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
684.807,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
685.325,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
685.348,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
692.514,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
693.737,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
697.432,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
697.455,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
698.429,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
700.154,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
702.450,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
704.625,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
706.802,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
707.413,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
708.305,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
709.716,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
711.189,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
711.610,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
712.802,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
714.654,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,START
728.872,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,1,,,STOP
728.895,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,START
731.495,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,3,,,STOP
731.688,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
742.295,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
746.302,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
747.427,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
748.346,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
749.826,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
751.759,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
753.571,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
753.727,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
755.667,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
755.993,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
775.110,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
778.152,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,START
784.644,/Users/Bryan/Downloads/Exp28-Kinect-video.mp4,1339.070,30,,2,,,STOP
