Time,Media file path,Total length,FPS,Subject,Behavior,Comment,Status,
266.614,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
267.978,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
274.503,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
276.209,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
277.344,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,START
278.087,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,STOP
278.087,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
279.639,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
291.698,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
293.632,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
310.384,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
312.140,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
321.096,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
322.639,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
328.108,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
329.626,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
333.480,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
335.121,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
343.043,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
344.865,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
349.477,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
351.232,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
352.892,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
355.988,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
358.284,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
359.297,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
370.671,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
371.951,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
376.429,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
377.552,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
381.576,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
383.578,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
400.774,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
402.582,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
402.693,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
404.540,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
404.652,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
405.914,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
407.651,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
409.489,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
422.694,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
424.503,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
426.170,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
428.377,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
433.983,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
436.137,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
443.144,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
445.291,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
448.998,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
450.480,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
450.707,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
453.331,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
453.518,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
454.654,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
505.417,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,START
508.278,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,STOP
508.648,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
511.528,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
512.451,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
515.560,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
524.923,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
530.963,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
531.490,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,START
534.310,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,STOP
534.454,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
548.984,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
549.291,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
550.914,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
550.946,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
588.569,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
588.617,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
598.825,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
599.139,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
625.554,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
625.690,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
626.018,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
626.215,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
628.967,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
628.990,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
638.105,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
638.128,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,START
639.472,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,STOP
639.556,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
716.813,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
716.875,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
721.768,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
760.913,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
762.810,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
771.243,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
810.660,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
810.683,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
812.002,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
820.327,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
843.681,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
848.529,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
853.510,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
853.766,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
855.474,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
861.464,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
862.894,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
863.637,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
866.221,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
876.779,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
881.004,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
888.993,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
899.639,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
905.889,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
913.576,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
918.774,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
923.461,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
925.232,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
948.094,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
948.865,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
951.417,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
951.595,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
953.260,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
961.690,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
963.971,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
971.419,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
973.282,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
977.543,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
994.262,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
994.384,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
996.094,/Users/Bryan/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
