Observation id,exp21-ob1,,,,,,,
131.100,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
132.705,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
134.305,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
135.368,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
136.437,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
138.568,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
139.634,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
149.771,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
150.568,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
155.657,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
157.138,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
160.336,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
161.670,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
166.469,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
167.267,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
167.805,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
168.867,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
171.800,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
174.735,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
179.804,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
181.138,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
181.669,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
182.203,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
185.671,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
189.667,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
194.734,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
200.069,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
201.934,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
205.401,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
207.004,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
208.069,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
210.201,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
211.001,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
218.736,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
219.536,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
225.134,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
226.470,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
231.804,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
232.867,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
234.735,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
235.800,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
243.002,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
244.601,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
245.934,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
247.804,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
252.868,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
254.203,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
255.802,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
259.801,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
263.001,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
263.801,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
267.803,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
271.268,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
275.004,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
275.537,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
276.602,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
277.134,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
278.734,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
280.069,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
283.538,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
284.605,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
285.134,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
285.934,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
292.872,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
294.202,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
295.269,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
296.605,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
307.002,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
308.338,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
311.537,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
312.601,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
316.336,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
317.137,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
319.804,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
321.135,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
328.336,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
329.402,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
330.735,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
334.738,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
349.137,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
352.338,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
356.604,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
357.935,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
361.401,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
364.336,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
373.401,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
374.469,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
376.337,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
378.735,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
389.401,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
389.934,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
391.534,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
393.670,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
397.133,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
405.668,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
457.401,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,6,,,START
458.469,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,6,,,STOP
460.336,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,6,,,START
463.002,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,6,,,STOP
463.804,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,6,,,START
468.867,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,6,,,STOP
476.067,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
478.201,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
478.470,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
483.805,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
484.072,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
485.670,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
486.736,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
499.271,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
500.872,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
502.738,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
503.271,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
509.938,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
510.734,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
527.801,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
528.600,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
544.070,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
544.872,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
548.605,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
549.934,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
550.738,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
552.867,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
553.933,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
554.470,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
556.867,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
557.670,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
564.871,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
565.936,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
567.271,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
568.601,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
569.937,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
601.935,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
603.004,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
621.667,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
622.200,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
622.733,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
624.333,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
632.604,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
638.203,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
646.202,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
646.733,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
666.470,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
673.933,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
683.270,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
684.071,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
690.734,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,START
691.804,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,1,,,STOP
692.070,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
693.138,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
698.469,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
699.271,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
700.872,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
701.405,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
708.071,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
708.603,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
709.138,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
710.202,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
720.067,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
721.138,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
721.935,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
722.737,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
737.405,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
737.934,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
746.201,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
747.536,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
759.271,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
759.536,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
767.538,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
768.601,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
769.400,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
770.201,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
778.472,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
780.338,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
781.138,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
781.669,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
786.738,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
787.804,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
788.337,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
789.134,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
800.337,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
800.867,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
801.669,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
802.202,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
809.935,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
812.600,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
830.467,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
831.801,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
832.601,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
833.133,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
840.601,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
841.669,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
842.733,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
843.271,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
856.068,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
857.934,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
865.667,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
867.267,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
872.338,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
873.401,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
875.534,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
879.271,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
884.333,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
885.135,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
893.934,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
895.535,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
897.135,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
903.001,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
913.138,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
914.200,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
915.005,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
916.068,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
935.536,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
937.669,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
946.201,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
946.971,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
951.238,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
952.304,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
965.637,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
967.237,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
974.437,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
979.500,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
984.567,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,START
986.170,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,3,,,STOP
986.968,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
988.038,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
1007.504,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,START
1008.304,/Users/agorovoy/Downloads/Exp21-Kinect-video.mp4,1062.030,30,,2,,,STOP
