Observation id,exp31-ob1,,,,,,,
164.600,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
166.472,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
167.001,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
168.605,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
170.202,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
173.403,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
174.471,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
175.538,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
183.000,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,0,,,START
183.805,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,0,,,STOP
191.271,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
192.872,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
197.672,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
200.600,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
206.736,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
208.872,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
209.934,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
212.335,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
212.871,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
213.671,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
214.200,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
220.067,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
220.337,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
223.272,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
229.936,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
232.070,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
237.401,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
238.472,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
243.002,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
243.805,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
245.134,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
248.334,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
250.734,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
251.534,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
253.401,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
254.200,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
255.805,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
257.134,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
261.937,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
264.336,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
265.134,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
266.736,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
273.937,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
275.270,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
276.605,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
277.671,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
281.136,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
284.337,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
286.467,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
290.203,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
295.535,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
300.868,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
303.268,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
303.537,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
305.938,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
306.467,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
307.267,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
308.067,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
324.600,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,0,,,START
325.137,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,0,,,STOP
329.938,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,0,,,START
330.467,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,0,,,STOP
332.333,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
333.671,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
343.803,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
345.938,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
350.204,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
354.201,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
364.600,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,0,,,START
365.134,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,0,,,STOP
367.003,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
368.067,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
383.269,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
390.470,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
393.671,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
394.202,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
400.869,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
401.672,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
403.269,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
403.803,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
412.067,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
413.138,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
416.603,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
417.936,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
495.405,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,6,,,START
496.470,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,6,,,STOP
505.002,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
505.801,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
514.333,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
524.468,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
525.003,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
525.804,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
527.138,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
607.138,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
607.938,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
630.867,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
685.804,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
686.602,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
694.071,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
695.405,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
701.000,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
701.536,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
702.337,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
703.401,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
710.337,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
712.737,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
714.871,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
718.870,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
721.268,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
721.803,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
726.336,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
726.871,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
729.005,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
729.268,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
732.737,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
733.536,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
737.800,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
738.336,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
741.003,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
741.804,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
745.537,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
746.336,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
747.133,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
747.405,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
750.602,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
753.002,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
754.338,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
755.138,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
756.470,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
757.268,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
761.536,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
764.470,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
769.002,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
770.604,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
771.669,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
772.471,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
779.671,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
780.735,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
786.069,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
787.136,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
787.670,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
787.938,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
787.961,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,4,,,START
789.104,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,4,,,STOP
797.100,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
798.168,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
799.503,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
800.570,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
801.104,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
801.903,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
807.501,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
809.370,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
811.504,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
813.901,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
820.370,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
820.902,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
823.035,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
824.369,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
827.036,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
831.305,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
832.903,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
834.767,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
836.634,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
838.235,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
839.035,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
840.367,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
843.837,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
846.768,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
847.834,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
850.503,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
851.837,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
852.638,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
854.503,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
855.838,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
862.769,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
863.570,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
866.235,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
868.369,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
872.638,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
873.436,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
873.968,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
875.303,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
881.968,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
882.505,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
884.103,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
885.436,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
890.233,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
890.503,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
893.171,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,5,,,START
893.701,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,5,,,STOP
901.437,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
902.236,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
904.903,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
905.171,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
906.238,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
907.571,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
909.169,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,START
911.303,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,2,,,STOP
913.969,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,START
916.636,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,1,,,STOP
918.770,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,START
919.571,/Users/agorovoy/Downloads/Exp31-Kinect-video.mp4,926.070,30,,3,,,STOP
