Observation id,exp30-ob1,,,,,,,
201.201,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
202.536,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
205.738,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
208.672,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
218.001,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
218.268,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
219.336,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
219.867,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
221.205,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
228.135,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
240.136,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
240.400,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
242.004,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
244.137,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
244.934,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
246.000,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
253.734,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
255.338,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
258.270,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
260.401,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
264.401,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
267.605,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
271.071,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
271.338,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
272.404,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
274.269,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
285.201,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
286.537,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
299.071,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
302.537,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
304.137,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
305.204,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
321.204,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
321.469,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,1,,,START
326.804,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,1,,,STOP
327.338,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
327.872,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
328.672,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,1,,,START
332.670,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,1,,,STOP
332.934,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
333.469,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
334.002,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,1,,,START
334.804,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,1,,,STOP
335.334,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
335.871,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
337.200,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
343.071,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
343.334,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
344.134,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
347.604,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
349.205,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
350.003,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
357.734,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
358.270,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
361.738,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
362.535,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
364.672,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
366.001,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
375.867,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
376.402,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
377.737,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
395.736,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
403.472,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
404.534,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
413.335,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
444.538,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
460.003,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
460.536,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
462.138,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
464.535,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
470.671,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
472.002,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
478.402,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
479.471,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
481.868,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
482.403,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
486.667,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
489.068,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
491.470,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
492.538,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
495.737,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
496.004,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
497.070,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
498.134,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
501.868,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
502.138,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
509.067,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
510.668,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
512.271,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
515.467,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
525.867,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
527.738,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,1,,,START
530.934,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,1,,,STOP
530.934,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
533.070,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
534.401,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
538.668,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
538.668,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
539.734,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
541.067,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
544.268,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
552.270,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
567.738,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
570.938,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
574.137,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
574.402,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
581.871,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
581.871,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
585.070,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
588.802,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
593.601,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
595.736,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
602.403,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
610.936,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
614.934,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
615.201,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
616.004,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
618.402,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
619.205,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
620.004,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
624.271,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
631.737,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
634.667,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
634.936,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
635.971,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
638.668,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
647.437,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
647.972,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
649.835,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
650.104,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
650.904,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
651.438,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
654.904,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
655.436,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
656.770,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
657.837,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
660.770,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
661.037,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
664.235,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
664.501,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
666.904,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
667.169,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
672.502,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
672.770,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
678.638,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
679.171,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
688.234,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
689.038,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
704.238,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
704.770,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
707.970,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
709.569,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
711.170,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
712.771,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
719.703,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
723.435,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
726.904,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
727.436,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
731.167,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
731.167,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
733.567,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
734.638,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
737.033,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
737.300,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
744.504,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
744.504,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
746.370,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
746.900,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
751.969,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
751.969,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
754.370,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
755.705,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
757.036,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
757.571,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
763.167,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
763.437,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
763.971,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
764.770,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
768.238,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
768.238,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
770.369,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
773.303,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
783.435,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
784.238,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
789.834,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
791.969,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
793.571,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
829.834,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
834.635,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
837.834,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
838.370,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
844.504,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
845.305,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
850.369,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
850.902,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
856.236,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
858.638,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
860.505,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
866.638,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
868.505,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
870.104,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
878.370,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
879.971,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
880.501,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
881.037,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
881.838,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
884.770,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
885.036,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
888.234,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
889.570,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
894.370,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
896.238,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
897.038,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
904.504,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
905.570,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
907.704,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,START
908.500,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,5,,,STOP
911.435,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
914.372,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,START
915.169,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,4,,,STOP
917.838,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
918.904,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
929.569,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
930.371,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,START
932.505,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,3,,,STOP
967.068,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,START
969.201,/Users/agorovoy/Downloads/Exp30-Kinect-video.mp4,1111.500,30,,2,,,STOP
