Observation id,Exp38-ob1,,,,,,,
213.133,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
214.203,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
226.204,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
236.334,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
237.400,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
239.001,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
255.535,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
256.868,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
268.070,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
269.669,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
275.268,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
276.336,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
280.067,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
281.404,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
299.000,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
303.270,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
305.934,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
306.202,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
308.605,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
313.404,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
316.600,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
317.135,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
326.735,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
328.872,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
332.867,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
337.667,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
342.467,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
347.105,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
357.237,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
380.434,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
388.967,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
389.767,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,START
395.101,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,STOP
398.567,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
399.904,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
418.304,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
427.901,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
440.438,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,START
442.838,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,STOP
451.300,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
458.502,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
472.104,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
475.303,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
482.502,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
489.701,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
492.902,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
499.568,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
505.434,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
509.433,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
510.769,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
511.300,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
515.667,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
518.337,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
589.804,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,0,,,START
595.671,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,0,,,STOP
602.136,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
613.337,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
615.470,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
621.070,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
627.468,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
629.071,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
640.001,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
644.801,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
645.335,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
653.334,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
653.334,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
662.971,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
666.700,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
672.035,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
678.171,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
681.902,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
684.571,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
693.368,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
695.501,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
697.901,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
698.171,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
700.504,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
706.367,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
712.235,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
712.772,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
715.968,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
718.637,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
719.170,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
723.704,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
727.969,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
735.434,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
736.234,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
741.404,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
743.533,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
745.401,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
748.870,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
751.004,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
758.735,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
761.138,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
773.134,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
779.001,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
785.933,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
792.338,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
800.603,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
801.401,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
805.401,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
807.801,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
808.601,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
819.568,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
822.502,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
839.833,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
856.100,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
856.370,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
859.570,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
860.371,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
861.701,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
864.635,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
867.035,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
919.734,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,6,,,START
924.467,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,6,,,STOP
939.200,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
944.534,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
956.267,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
958.137,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
958.403,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
959.471,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
967.200,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
968.535,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
985.601,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
992.800,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
994.936,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
996.004,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
996.805,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
997.867,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
998.135,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
1000.267,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
1004.800,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
1005.334,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
1010.134,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
1013.871,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
1016.270,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,START
1017.335,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,STOP
1019.735,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
1020.803,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
1023.205,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,START
1027.734,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,STOP
1029.072,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
1029.867,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
1030.934,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,START
1034.138,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,STOP
1034.936,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
1036.270,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
1037.869,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
1041.335,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
1042.136,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
1043.467,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
1044.801,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,START
1046.937,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,STOP
1047.205,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
1048.805,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
1052.801,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
1057.605,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
1062.672,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,START
1069.069,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,4,,,STOP
1070.138,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,START
1072.534,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,2,,,STOP
1075.205,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,START
1087.202,/Users/agorovoy/Documents/Gesture Exp./videos/Exp38-Kinect-video.mp4,1130.930,30,,5,,,STOP
