Observation id,Exp36-ob1,,,,,,,
251.337,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
254.537,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
254.804,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
267.338,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
268.669,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
278.268,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,START
279.333,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,STOP
292.671,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
295.870,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
311.600,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
314.270,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
322.804,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,START
323.070,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,STOP
334.804,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
335.602,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
344.667,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
344.938,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
354.201,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
355.536,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
359.267,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,START
359.804,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,STOP
371.535,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
371.804,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
377.668,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
378.734,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
383.000,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
383.535,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
403.269,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
405.934,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
408.867,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
409.670,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
424.604,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
424.871,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
427.534,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
427.800,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
428.334,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
431.000,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
435.535,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
436.604,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
440.871,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
448.602,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
449.933,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
451.802,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
452.338,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
453.668,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
506.338,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,START
509.533,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,STOP
514.070,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
515.671,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
527.671,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,START
537.271,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,6,,,STOP
561.270,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
568.201,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
574.603,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,4,,,START
577.803,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,4,,,STOP
582.604,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,5,,,START
583.136,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,5,,,STOP
584.734,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,4,,,START
585.536,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,4,,,STOP
605.801,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
608.201,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
609.537,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,4,,,START
612.468,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,4,,,STOP
614.601,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
620.468,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
624.734,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
626.070,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
627.137,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
627.671,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
628.733,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
629.538,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
629.801,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
639.400,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
640.469,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
645.533,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
652.200,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,4,,,START
652.734,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,4,,,STOP
654.335,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
655.401,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
658.869,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
706.600,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
711.405,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
711.933,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
714.071,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
717.534,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
718.070,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
719.933,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
760.467,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,START
761.000,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,0,,,STOP
762.071,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
765.805,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
769.804,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
770.335,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
772.471,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
816.468,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
821.533,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
856.469,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
862.869,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
863.934,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
864.468,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
885.269,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
889.800,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
891.668,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
892.202,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
899.937,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
908.203,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
914.867,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
923.133,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
925.002,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
925.800,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
953.267,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
953.533,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,START
956.734,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,1,,,STOP
963.400,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
965.538,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
980.437,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,START
994.834,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,2,,,STOP
995.104,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,START
996.435,/Users/agorovoy/Downloads/Exp36-Kinect-video.mp4,1003.270,30,,3,,,STOP
